2025-03-07T10:47:35.619Z,SupabaseInsertError,{"ticketId":"102387868888","error":"insert or update on table \"ticket_associations\" violates foreign key constraint \"ticket_associations_ticket_id_fkey\""}
2025-03-07T10:54:10.535Z,AutomateProcessStart,{"reply":"This is an automated follow-up response."}
2025-03-07T10:54:10.885Z,OpenTicketsFound,{"tickets":[{"id":"97336141001","properties":{"content":"Jen Test","createdate":"2025-02-27T13:27:24.033Z","hs_lastmodifieddate":"2025-03-07T10:47:41.581Z","hs_object_id":"97336141001","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":"MEDIUM","subject":"JenTest"},"createdAt":"2025-02-27T13:27:24.033Z","updatedAt":"2025-03-07T10:47:41.581Z","archived":false},{"id":"101786579179","properties":{"content":"I need assistance with my account.","createdate":"2025-03-06T05:38:39.497Z","hs_lastmodifieddate":"2025-03-07T10:47:41.398Z","hs_object_id":"101786579179","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Support Request"},"createdAt":"2025-03-06T05:38:39.497Z","updatedAt":"2025-03-07T10:47:41.398Z","archived":false},{"id":"102088120552","properties":{"content":null,"createdate":"2025-03-07T08:35:12.407Z","hs_lastmodifieddate":"2025-03-07T10:47:46.167Z","hs_object_id":"102088120552","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"WhatsApp Text Dexter"},"createdAt":"2025-03-07T08:35:12.407Z","updatedAt":"2025-03-07T10:47:46.167Z","archived":false},{"id":"102387867863","properties":{"content":null,"createdate":"2025-03-07T08:41:00.636Z","hs_lastmodifieddate":"2025-03-07T10:47:45.526Z","hs_object_id":"102387867863","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test Ted Lasso"},"createdAt":"2025-03-07T08:41:00.636Z","updatedAt":"2025-03-07T10:47:45.526Z","archived":false},{"id":"102387868888","properties":{"content":null,"createdate":"2025-03-07T08:44:35.501Z","hs_lastmodifieddate":"2025-03-07T10:47:45.508Z","hs_object_id":"102387868888","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test CR7"},"createdAt":"2025-03-07T08:44:35.501Z","updatedAt":"2025-03-07T10:47:45.508Z","archived":false}]}
2025-03-07T10:54:10.950Z,ProcessingTicket,{"ticketId":"97336141001"}
2025-03-07T10:54:11.344Z,SupabaseTicketInsertError,{"ticketId":"97336141001","error":"null value in column \"contact_id\" of relation \"hubspot_tickets\" violates not-null constraint"}
2025-03-07T10:54:11.344Z,ProcessingTicket,{"ticketId":"101786579179"}
2025-03-07T10:54:11.749Z,SupabaseTicketInsertError,{"ticketId":"101786579179","error":"null value in column \"contact_id\" of relation \"hubspot_tickets\" violates not-null constraint"}
2025-03-07T10:54:11.749Z,ProcessingTicket,{"ticketId":"102088120552"}
2025-03-07T10:54:12.028Z,SupabaseTicketInsertError,{"ticketId":"102088120552","error":"null value in column \"contact_id\" of relation \"hubspot_tickets\" violates not-null constraint"}
2025-03-07T10:54:12.028Z,ProcessingTicket,{"ticketId":"102387867863"}
2025-03-07T10:54:12.315Z,SupabaseTicketInsertError,{"ticketId":"102387867863","error":"null value in column \"contact_id\" of relation \"hubspot_tickets\" violates not-null constraint"}
2025-03-07T10:54:12.315Z,ProcessingTicket,{"ticketId":"102387868888"}
2025-03-07T10:54:12.498Z,SupabaseTicketInsertError,{"ticketId":"102387868888","error":"null value in column \"contact_id\" of relation \"hubspot_tickets\" violates not-null constraint"}
2025-03-07T10:59:13.729Z,AutomateProcessStart,{"reply":"This is an automated follow-up response."}
2025-03-07T10:59:14.151Z,OpenTicketsFound,{"tickets":[{"id":"97336141001","properties":{"content":"Jen Test","createdate":"2025-02-27T13:27:24.033Z","hs_lastmodifieddate":"2025-03-07T10:47:41.581Z","hs_object_id":"97336141001","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":"MEDIUM","subject":"JenTest"},"createdAt":"2025-02-27T13:27:24.033Z","updatedAt":"2025-03-07T10:47:41.581Z","archived":false},{"id":"101786579179","properties":{"content":"I need assistance with my account.","createdate":"2025-03-06T05:38:39.497Z","hs_lastmodifieddate":"2025-03-07T10:47:41.398Z","hs_object_id":"101786579179","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Support Request"},"createdAt":"2025-03-06T05:38:39.497Z","updatedAt":"2025-03-07T10:47:41.398Z","archived":false},{"id":"102088120552","properties":{"content":null,"createdate":"2025-03-07T08:35:12.407Z","hs_lastmodifieddate":"2025-03-07T10:47:46.167Z","hs_object_id":"102088120552","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"WhatsApp Text Dexter"},"createdAt":"2025-03-07T08:35:12.407Z","updatedAt":"2025-03-07T10:47:46.167Z","archived":false},{"id":"102387867863","properties":{"content":null,"createdate":"2025-03-07T08:41:00.636Z","hs_lastmodifieddate":"2025-03-07T10:47:45.526Z","hs_object_id":"102387867863","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test Ted Lasso"},"createdAt":"2025-03-07T08:41:00.636Z","updatedAt":"2025-03-07T10:47:45.526Z","archived":false},{"id":"102387868888","properties":{"content":null,"createdate":"2025-03-07T08:44:35.501Z","hs_lastmodifieddate":"2025-03-07T10:47:45.508Z","hs_object_id":"102387868888","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test CR7"},"createdAt":"2025-03-07T08:44:35.501Z","updatedAt":"2025-03-07T10:47:45.508Z","archived":false}]}
2025-03-07T10:59:14.153Z,ProcessingTicket,{"ticketId":"97336141001"}
2025-03-07T10:59:14.154Z,SkippingTicketNoContact,{"ticketId":"97336141001"}
2025-03-07T10:59:14.154Z,ProcessingTicket,{"ticketId":"101786579179"}
2025-03-07T10:59:14.154Z,SkippingTicketNoContact,{"ticketId":"101786579179"}
2025-03-07T10:59:14.154Z,ProcessingTicket,{"ticketId":"102088120552"}
2025-03-07T10:59:14.154Z,SkippingTicketNoContact,{"ticketId":"102088120552"}
2025-03-07T10:59:14.154Z,ProcessingTicket,{"ticketId":"102387867863"}
2025-03-07T10:59:14.155Z,SkippingTicketNoContact,{"ticketId":"102387867863"}
2025-03-07T10:59:14.155Z,ProcessingTicket,{"ticketId":"102387868888"}
2025-03-07T10:59:14.155Z,SkippingTicketNoContact,{"ticketId":"102387868888"}
2025-03-07T11:01:41.557Z,AutomateProcessStart,{"reply":"This is an automated follow-up response."}
2025-03-07T11:01:41.870Z,OpenTicketsFound,{"tickets":[{"id":"97336141001","properties":{"content":"Jen Test","createdate":"2025-02-27T13:27:24.033Z","hs_lastmodifieddate":"2025-03-07T10:47:41.581Z","hs_object_id":"97336141001","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":"MEDIUM","subject":"JenTest"},"createdAt":"2025-02-27T13:27:24.033Z","updatedAt":"2025-03-07T10:47:41.581Z","archived":false},{"id":"101786579179","properties":{"content":"I need assistance with my account.","createdate":"2025-03-06T05:38:39.497Z","hs_lastmodifieddate":"2025-03-07T10:47:41.398Z","hs_object_id":"101786579179","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Support Request"},"createdAt":"2025-03-06T05:38:39.497Z","updatedAt":"2025-03-07T10:47:41.398Z","archived":false},{"id":"102088120552","properties":{"content":null,"createdate":"2025-03-07T08:35:12.407Z","hs_lastmodifieddate":"2025-03-07T10:47:46.167Z","hs_object_id":"102088120552","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"WhatsApp Text Dexter"},"createdAt":"2025-03-07T08:35:12.407Z","updatedAt":"2025-03-07T10:47:46.167Z","archived":false},{"id":"102387867863","properties":{"content":null,"createdate":"2025-03-07T08:41:00.636Z","hs_lastmodifieddate":"2025-03-07T10:47:45.526Z","hs_object_id":"102387867863","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test Ted Lasso"},"createdAt":"2025-03-07T08:41:00.636Z","updatedAt":"2025-03-07T10:47:45.526Z","archived":false},{"id":"102387868888","properties":{"content":null,"createdate":"2025-03-07T08:44:35.501Z","hs_lastmodifieddate":"2025-03-07T10:47:45.508Z","hs_object_id":"102387868888","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test CR7"},"createdAt":"2025-03-07T08:44:35.501Z","updatedAt":"2025-03-07T10:47:45.508Z","archived":false}]}
2025-03-07T11:01:41.871Z,ProcessingTicket,{"ticketId":"97336141001"}
2025-03-07T11:01:41.871Z,SkippingTicketNoContact,{"ticketId":"97336141001"}
2025-03-07T11:01:41.871Z,ProcessingTicket,{"ticketId":"101786579179"}
2025-03-07T11:01:41.871Z,SkippingTicketNoContact,{"ticketId":"101786579179"}
2025-03-07T11:01:41.872Z,ProcessingTicket,{"ticketId":"102088120552"}
2025-03-07T11:01:41.872Z,SkippingTicketNoContact,{"ticketId":"102088120552"}
2025-03-07T11:01:41.872Z,ProcessingTicket,{"ticketId":"102387867863"}
2025-03-07T11:01:41.872Z,SkippingTicketNoContact,{"ticketId":"102387867863"}
2025-03-07T11:01:41.972Z,ProcessingTicket,{"ticketId":"102387868888"}
2025-03-07T11:01:41.972Z,SkippingTicketNoContact,{"ticketId":"102387868888"}
2025-03-07T11:02:07.162Z,AutomateProcessStart,{"reply":"This is an automated follow-up response."}
2025-03-07T11:02:07.663Z,OpenTicketsFound,{"tickets":[{"id":"97336141001","properties":{"content":"Jen Test","createdate":"2025-02-27T13:27:24.033Z","hs_lastmodifieddate":"2025-03-07T10:47:41.581Z","hs_object_id":"97336141001","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":"MEDIUM","subject":"JenTest"},"createdAt":"2025-02-27T13:27:24.033Z","updatedAt":"2025-03-07T10:47:41.581Z","archived":false},{"id":"101786579179","properties":{"content":"I need assistance with my account.","createdate":"2025-03-06T05:38:39.497Z","hs_lastmodifieddate":"2025-03-07T10:47:41.398Z","hs_object_id":"101786579179","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Support Request"},"createdAt":"2025-03-06T05:38:39.497Z","updatedAt":"2025-03-07T10:47:41.398Z","archived":false},{"id":"102088120552","properties":{"content":null,"createdate":"2025-03-07T08:35:12.407Z","hs_lastmodifieddate":"2025-03-07T10:47:46.167Z","hs_object_id":"102088120552","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"WhatsApp Text Dexter"},"createdAt":"2025-03-07T08:35:12.407Z","updatedAt":"2025-03-07T10:47:46.167Z","archived":false},{"id":"102387867863","properties":{"content":null,"createdate":"2025-03-07T08:41:00.636Z","hs_lastmodifieddate":"2025-03-07T10:47:45.526Z","hs_object_id":"102387867863","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test Ted Lasso"},"createdAt":"2025-03-07T08:41:00.636Z","updatedAt":"2025-03-07T10:47:45.526Z","archived":false},{"id":"102387868888","properties":{"content":null,"createdate":"2025-03-07T08:44:35.501Z","hs_lastmodifieddate":"2025-03-07T10:47:45.508Z","hs_object_id":"102387868888","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test CR7"},"createdAt":"2025-03-07T08:44:35.501Z","updatedAt":"2025-03-07T10:47:45.508Z","archived":false}]}
2025-03-07T11:02:07.677Z,ProcessingTicket,{"ticketId":"97336141001"}
2025-03-07T11:02:07.677Z,FetchingContactForTicket,{"ticketId":"97336141001"}
2025-03-07T11:02:07.876Z,AutomateProcessError,{"status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n","headers":{"date":"Fri, 07 Mar 2025 11:02:07 GMT","content-type":"text/html;charset=iso-8859-1","transfer-encoding":"chunked","connection":"close","cf-ray":"91c9994a4ed73931-IAD","cf-cache-status":"DYNAMIC","cache-control":"must-revalidate,no-cache,no-store","strict-transport-security":"max-age=31536000; includeSubDomains; preload","vary":"origin, Accept-Encoding","access-control-allow-credentials":"false","x-content-type-options":"nosniff","x-hubspot-correlation-id":"297a7662-1f3f-4fc3-906c-155b654bc85d","set-cookie":"__cf_bm=PSTwvjTw1KYxkYP3.Y6qd1tvAfUg954il4fcaVQfU10-1741345327-1.0.1.1-t1Zu1NQW7VPKMZCfydpjJcNq40bdJWhJSQIHXLMWX42bkz.31KcbWEgLs9bnscbL7pU9TFzzJDh3cCS8yiBrlkbtKO43pXc1C.dAhxBjs5s; path=/; expires=Fri, 07-Mar-25 11:32:07 GMT; domain=.hubapi.com; HttpOnly; Secure; SameSite=None","report-to":"{\"endpoints\":[{\"url\":\"https:\\/\\/a.nel.cloudflare.com\\/report\\/v4?s=8ZJDSsbRHs7zBERts3WPTljo6R%2F5d70zznOZvmLf6R6AM08EndDy3x8Ea9O2NjhjAvfm%2FHV3B98%2FfkFsjhaIsQ0uxR58mGo%2BzQBGm5e5O6FrsbUSB3c1lKF4bck27nyD\"}],\"group\":\"cf-nel\",\"max_age\":604800}","nel":"{\"success_fraction\":0.01,\"report_to\":\"cf-nel\",\"max_age\":604800}","server":"cloudflare"}}
2025-03-07T11:05:07.983Z,AutomateProcessStart,{"reply":"This is an automated follow-up response."}
2025-03-07T11:05:08.399Z,OpenTicketsFound,{"tickets":[{"id":"97336141001","properties":{"content":"Jen Test","createdate":"2025-02-27T13:27:24.033Z","hs_lastmodifieddate":"2025-03-07T10:47:41.581Z","hs_object_id":"97336141001","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":"MEDIUM","subject":"JenTest"},"createdAt":"2025-02-27T13:27:24.033Z","updatedAt":"2025-03-07T10:47:41.581Z","archived":false},{"id":"101786579179","properties":{"content":"I need assistance with my account.","createdate":"2025-03-06T05:38:39.497Z","hs_lastmodifieddate":"2025-03-07T10:47:41.398Z","hs_object_id":"101786579179","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Support Request"},"createdAt":"2025-03-06T05:38:39.497Z","updatedAt":"2025-03-07T10:47:41.398Z","archived":false},{"id":"102088120552","properties":{"content":null,"createdate":"2025-03-07T08:35:12.407Z","hs_lastmodifieddate":"2025-03-07T10:47:46.167Z","hs_object_id":"102088120552","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"WhatsApp Text Dexter"},"createdAt":"2025-03-07T08:35:12.407Z","updatedAt":"2025-03-07T10:47:46.167Z","archived":false},{"id":"102387867863","properties":{"content":null,"createdate":"2025-03-07T08:41:00.636Z","hs_lastmodifieddate":"2025-03-07T10:47:45.526Z","hs_object_id":"102387867863","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test Ted Lasso"},"createdAt":"2025-03-07T08:41:00.636Z","updatedAt":"2025-03-07T10:47:45.526Z","archived":false},{"id":"102387868888","properties":{"content":null,"createdate":"2025-03-07T08:44:35.501Z","hs_lastmodifieddate":"2025-03-07T10:47:45.508Z","hs_object_id":"102387868888","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test CR7"},"createdAt":"2025-03-07T08:44:35.501Z","updatedAt":"2025-03-07T10:47:45.508Z","archived":false}]}
2025-03-07T11:05:08.402Z,ProcessingTicket,{"ticketId":"97336141001"}
2025-03-07T11:05:08.402Z,FetchingContactForTicket,{"ticketId":"97336141001"}
2025-03-07T11:05:08.651Z,ErrorFetchingContact,{"ticketId":"97336141001","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T11:05:08.651Z,SkippingTicketNoContact,{"ticketId":"97336141001"}
2025-03-07T11:05:08.679Z,ProcessingTicket,{"ticketId":"101786579179"}
2025-03-07T11:05:08.680Z,FetchingContactForTicket,{"ticketId":"101786579179"}
2025-03-07T11:05:08.829Z,ErrorFetchingContact,{"ticketId":"101786579179","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T11:05:08.830Z,SkippingTicketNoContact,{"ticketId":"101786579179"}
2025-03-07T11:05:08.830Z,ProcessingTicket,{"ticketId":"102088120552"}
2025-03-07T11:05:08.830Z,FetchingContactForTicket,{"ticketId":"102088120552"}
2025-03-07T11:05:08.977Z,ErrorFetchingContact,{"ticketId":"102088120552","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T11:05:08.980Z,SkippingTicketNoContact,{"ticketId":"102088120552"}
2025-03-07T11:05:09.049Z,ProcessingTicket,{"ticketId":"102387867863"}
2025-03-07T11:05:09.049Z,FetchingContactForTicket,{"ticketId":"102387867863"}
2025-03-07T11:05:09.207Z,ErrorFetchingContact,{"ticketId":"102387867863","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T11:05:09.207Z,SkippingTicketNoContact,{"ticketId":"102387867863"}
2025-03-07T11:05:09.208Z,ProcessingTicket,{"ticketId":"102387868888"}
2025-03-07T11:05:09.208Z,FetchingContactForTicket,{"ticketId":"102387868888"}
2025-03-07T11:05:09.357Z,ErrorFetchingContact,{"ticketId":"102387868888","status":404,"message":"<html>\n<head>\n<meta http-equiv=\"Content-Type\" content=\"text/html;charset=utf-8\"/>\n<title>Error 404 Not Found</title>\n</head>\n<body><h2>HTTP ERROR 404</h2>\n<p>Resource not found</p>\n</body>\n</html>\n"}
2025-03-07T11:05:09.362Z,SkippingTicketNoContact,{"ticketId":"102387868888"}
2025-03-07T11:08:04.879Z,AutomateProcessStart,{"reply":"This is an automated follow-up response."}
2025-03-07T11:08:05.244Z,OpenTicketsFound,{"tickets":[{"id":"97336141001","properties":{"content":"Jen Test","createdate":"2025-02-27T13:27:24.033Z","hs_lastmodifieddate":"2025-03-07T10:47:41.581Z","hs_object_id":"97336141001","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":"MEDIUM","subject":"JenTest"},"createdAt":"2025-02-27T13:27:24.033Z","updatedAt":"2025-03-07T10:47:41.581Z","archived":false},{"id":"101786579179","properties":{"content":"I need assistance with my account.","createdate":"2025-03-06T05:38:39.497Z","hs_lastmodifieddate":"2025-03-07T10:47:41.398Z","hs_object_id":"101786579179","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Support Request"},"createdAt":"2025-03-06T05:38:39.497Z","updatedAt":"2025-03-07T10:47:41.398Z","archived":false},{"id":"102088120552","properties":{"content":null,"createdate":"2025-03-07T08:35:12.407Z","hs_lastmodifieddate":"2025-03-07T10:47:46.167Z","hs_object_id":"102088120552","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"WhatsApp Text Dexter"},"createdAt":"2025-03-07T08:35:12.407Z","updatedAt":"2025-03-07T10:47:46.167Z","archived":false},{"id":"102387867863","properties":{"content":null,"createdate":"2025-03-07T08:41:00.636Z","hs_lastmodifieddate":"2025-03-07T10:47:45.526Z","hs_object_id":"102387867863","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test Ted Lasso"},"createdAt":"2025-03-07T08:41:00.636Z","updatedAt":"2025-03-07T10:47:45.526Z","archived":false},{"id":"102387868888","properties":{"content":null,"createdate":"2025-03-07T08:44:35.501Z","hs_lastmodifieddate":"2025-03-07T10:47:45.508Z","hs_object_id":"102387868888","hs_pipeline":"0","hs_pipeline_stage":"1","hs_ticket_category":null,"hs_ticket_priority":null,"subject":"Whatsapp Test CR7"},"createdAt":"2025-03-07T08:44:35.501Z","updatedAt":"2025-03-07T10:47:45.508Z","archived":false}]}
